step,frame,time,key,sdv15,sdv16,delta_sdv15,delta_sdv16,prior_phase,phase_gap,penalty_active,penalty_energy_density
MONOTONIC,52,0.9856250286102295,PATCH-1|59|4||INTEGRATION_POINT,0.8211787343025208,0.46201249957084656,0.0017965435981750488,0.0,0.8193821907043457,0.0017965721199288964,0.0,0.0
MONOTONIC,52,0.9856250286102295,PATCH-1|53|3||INTEGRATION_POINT,0.8676311373710632,0.15643344819545746,0.0034601688385009766,0.0,0.8641709685325623,0.0034601581282913685,0.0,0.0
MONOTONIC,52,0.9856250286102295,PATCH-1|65|1||INTEGRATION_POINT,0.8380701541900635,0.1338401585817337,0.0011342763900756836,0.0,0.8369358777999878,0.0011342912912368774,0.0,0.0
MONOTONIC,52,0.9856250286102295,PATCH-1|66|2||INTEGRATION_POINT,0.7780560255050659,0.20041358470916748,0.0020260214805603027,0.0,0.7760300040245056,0.002025988418608904,0.0,0.0
MONOTONIC,52,0.9856250286102295,PATCH-1|58|1||INTEGRATION_POINT,0.9230296611785889,0.2384014129638672,0.005222618579864502,0.0,0.9178070425987244,0.005222619045525789,0.0,0.0
MONOTONIC,52,0.9856250286102295,PATCH-1|51|3||INTEGRATION_POINT,0.9278324842453003,3.3545632362365723,0.008410811424255371,0.6451852321624756,0.9194216728210449,0.008410802111029625,0.0,0.0
MONOTONIC,52,0.9856250286102295,PATCH-1|54|2||INTEGRATION_POINT,0.8655295372009277,0.4563430845737457,0.004150331020355225,0.0,0.8613792061805725,0.004150348715484142,0.0,0.0
MONOTONIC,52,0.9856250286102295,PATCH-1|57|1||INTEGRATION_POINT,0.8935672640800476,0.23734964430332184,0.007480978965759277,0.0,0.8860862851142883,0.007480999454855919,0.0,0.0
MONOTONIC,52,0.9856250286102295,PATCH-1|63|2||INTEGRATION_POINT,0.7894039750099182,0.050467416644096375,0.0035287141799926758,0.0,0.7858752608299255,0.0035287332721054554,0.0,0.0
MONOTONIC,52,0.9856250286102295,PATCH-1|63|4||INTEGRATION_POINT,0.739086389541626,0.04714588075876236,0.003105342388153076,0.0,0.7359810471534729,0.0031053691636770964,0.0,0.0
MONOTONIC,52,0.9856250286102295,PATCH-1|49|2||INTEGRATION_POINT,0.8956784605979919,0.9511951804161072,0.008768439292907715,0.1224517822265625,0.8869100213050842,0.008768406696617603,0.0,0.0
MONOTONIC,52,0.9856250286102295,PATCH-1|54|1||INTEGRATION_POINT,0.8767374753952026,0.44999605417251587,0.0038547515869140625,0.0,0.8728827238082886,0.003854745300486684,0.0,0.0
MONOTONIC,52,0.9856250286102295,PATCH-1|59|1||INTEGRATION_POINT,0.8482753038406372,0.6872789859771729,0.0023313164710998535,0.0,0.8459439873695374,0.002331290626898408,0.0,0.0
MONOTONIC,52,0.9856250286102295,PATCH-1|53|2||INTEGRATION_POINT,0.8840145468711853,0.26643022894859314,0.003859877586364746,0.0,0.8801546692848206,0.003859881777316332,0.0,0.0
MONOTONIC,52,0.9856250286102295,PATCH-1|61|4||INTEGRATION_POINT,0.7651553750038147,0.1767978072166443,0.002853214740753174,0.0,0.7623021602630615,0.002853235462680459,0.0,0.0
MONOTONIC,52,0.9856250286102295,PATCH-1|48|2||INTEGRATION_POINT,0.8909929990768433,0.8884918093681335,0.005635380744934082,0.047343909740448,0.8853576183319092,0.005635376553982496,0.0,0.0
MONOTONIC,52,0.9856250286102295,PATCH-1|47|2||INTEGRATION_POINT,0.9190824031829834,1.786091923713684,0.004768311977386475,0.11474573612213135,0.9143140912055969,0.0047683208249509335,0.0,0.0
MONOTONIC,52,0.9856250286102295,PATCH-1|53|4||INTEGRATION_POINT,0.8633402585983276,0.40827199816703796,0.0030631422996520996,0.0,0.8602771162986755,0.0030631422996520996,0.0,0.0
MONOTONIC,52,0.9856250286102295,PATCH-1|50|4||INTEGRATION_POINT,0.9106506705284119,1.9951021671295166,0.008935749530792236,0.3772176504135132,0.9017149209976196,0.008935757912695408,0.0,0.0
MONOTONIC,52,0.9856250286102295,PATCH-1|50|2||INTEGRATION_POINT,0.9395240545272827,2.6664183139801025,0.00969928503036499,0.47118592262268066,0.9298247694969177,0.009699277579784393,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|57|3||INTEGRATION_POINT,0.8354074954986572,0.19089853763580322,0.004692971706390381,0.0,0.8307145237922668,0.004692948888987303,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|47|1||INTEGRATION_POINT,0.9403358101844788,3.4987952709198,0.003908753395080566,0.22002029418945312,0.9364270567893982,0.003908745013177395,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|53|1||INTEGRATION_POINT,0.8961330652236938,0.10258802026510239,0.0034450888633728027,0.0,0.892687976360321,0.0034450707025825977,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|49|3||INTEGRATION_POINT,0.8793637752532959,0.4798043668270111,0.005390584468841553,0.022892147302627563,0.8739731907844543,0.005390582140535116,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|48|4||INTEGRATION_POINT,0.8816896677017212,0.5993196368217468,0.004451394081115723,0.011490881443023682,0.8772382736206055,0.004451416432857513,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|58|2||INTEGRATION_POINT,0.9354607462882996,0.2547992765903473,0.0034825801849365234,0.0,0.931978166103363,0.0034825329203158617,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|55|2||INTEGRATION_POINT,0.8666722774505615,0.4490688443183899,0.0060045719146728516,0.0,0.8606677055358887,0.006004562135785818,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|54|4||INTEGRATION_POINT,0.8501451015472412,0.3563035726547241,0.002849757671356201,0.0,0.847295343875885,0.0028497788589447737,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|57|2||INTEGRATION_POINT,0.9183419346809387,0.298587441444397,0.005604445934295654,0.0,0.9127374887466431,0.005604451056569815,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|54|3||INTEGRATION_POINT,0.8605048060417175,0.3942233920097351,0.002613544464111328,0.0,0.8578912615776062,0.0026135221123695374,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|68|4||INTEGRATION_POINT,0.7140735387802124,0.0646156445145607,0.0024120211601257324,0.0,0.7116615176200867,0.0024120016023516655,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|69|1||INTEGRATION_POINT,0.7221905589103699,0.01446499302983284,0.0026407837867736816,0.0,0.7195497751235962,0.0026408073026686907,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|50|3||INTEGRATION_POINT,0.8956294059753418,0.973396360874176,0.008115530014038086,0.18567144870758057,0.8875138759613037,0.00811552070081234,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|67|4||INTEGRATION_POINT,0.7395792603492737,0.1401567906141281,0.002124190330505371,0.0,0.7374550700187683,0.002124182879924774,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|60|1||INTEGRATION_POINT,0.8285478353500366,0.398287296295166,0.0025112032890319824,0.0,0.8260366320610046,0.0025112235452979803,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|56|1||INTEGRATION_POINT,0.8727542161941528,0.3262661397457123,0.006777346134185791,0.0,0.865976870059967,0.0067773316986858845,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|64|4||INTEGRATION_POINT,0.8588324189186096,1.2176826000213623,0.0007039308547973633,0.0,0.8581284880638123,0.0007039508200250566,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|57|4||INTEGRATION_POINT,0.8396484851837158,0.2478547841310501,0.004165589809417725,0.0,0.8354828953742981,0.004165582358837128,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|47|4||INTEGRATION_POINT,0.9025138020515442,1.2798107862472534,0.0035631656646728516,0.053721070289611816,0.8989506363868713,0.0035631912760436535,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|69|3||INTEGRATION_POINT,0.706865131855011,0.012915980070829391,0.0024863481521606445,0.0,0.7043787837028503,0.0024863467551767826,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|64|3||INTEGRATION_POINT,0.8813069462776184,1.250838041305542,0.0005079507827758789,0.0,0.8807989954948425,0.0005079166148789227,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|49|1||INTEGRATION_POINT,0.8943723440170288,0.840801477432251,0.006388425827026367,0.06436008214950562,0.8879839181900024,0.006388413719832897,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|62|1||INTEGRATION_POINT,0.7975696921348572,0.10961639881134033,0.0035368800163269043,0.0,0.7940328121185303,0.003536882344633341,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|69|2||INTEGRATION_POINT,0.7174662351608276,0.01200156006962061,0.002675473690032959,0.0,0.7147907614707947,0.0026754545979201794,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|51|4||INTEGRATION_POINT,0.9572053551673889,8.538407325744629,0.005568087100982666,1.3129963874816895,0.9516372680664062,0.005568078253418207,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|58|3||INTEGRATION_POINT,0.8420760631561279,0.21051329374313354,0.0038132667541503906,0.0,0.8382627964019775,0.0038132902700453997,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|67|1||INTEGRATION_POINT,0.7672638893127441,0.1512278914451599,0.002092897891998291,0.0,0.7651709914207458,0.0020929088350385427,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|60|3||INTEGRATION_POINT,0.8095154166221619,0.3387378752231598,0.0019035935401916504,0.0,0.8076118230819702,0.0019036189187318087,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|68|3||INTEGRATION_POINT,0.7281717658042908,0.06968166679143906,0.0022608041763305664,0.0,0.7259109616279602,0.002260783687233925,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|66|4||INTEGRATION_POINT,0.7696247100830078,0.16880346834659576,0.0017248988151550293,0.0,0.7678998112678528,0.0017248871736228466,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|65|4||INTEGRATION_POINT,0.8065487146377563,0.15307235717773438,0.0012415647506713867,0.0,0.805307149887085,0.001241553807631135,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|65|2||INTEGRATION_POINT,0.8145071864128113,0.20365269482135773,0.0013949275016784668,0.0,0.8131122589111328,0.0013949144631624222,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|62|3||INTEGRATION_POINT,0.7594655752182007,0.0912972092628479,0.0027962923049926758,0.0,0.756669282913208,0.0027962953317910433,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|66|1||INTEGRATION_POINT,0.7986541390419006,0.17990466952323914,0.001622617244720459,0.0,0.7970315217971802,0.0016225982690230012,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|59|2||INTEGRATION_POINT,0.8376848697662354,0.4544273912906647,0.0022733211517333984,0.0,0.835411548614502,0.002273310674354434,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|50|1||INTEGRATION_POINT,0.9188822507858276,1.5893641710281372,0.009393632411956787,0.2676277160644531,0.9094886183738708,0.009393664076924324,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|52|1||INTEGRATION_POINT,0.9928144216537476,14.33073616027832,0.0022710561752319336,1.8340559005737305,0.9905433654785156,0.0022710382472723722,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|55|3||INTEGRATION_POINT,0.8436198234558105,0.36056384444236755,0.003217935562133789,0.0,0.8404018878936768,0.003217921359464526,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|60|2||INTEGRATION_POINT,0.816266655921936,0.3345053791999817,0.002979099750518799,0.0,0.8132875561714172,0.00297905202023685,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|67|2||INTEGRATION_POINT,0.7512674331665039,0.14923350512981415,0.002323448657989502,0.0,0.7489439845085144,0.0023234302643686533,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|62|2||INTEGRATION_POINT,0.7945480346679688,0.10682972520589828,0.0034285783767700195,0.0,0.7911194562911987,0.003428590949624777,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|52|4||INTEGRATION_POINT,0.9761939644813538,19.925012588500977,0.0028458833694458008,2.232524871826172,0.973348081111908,0.0028458822052925825,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|61|3||INTEGRATION_POINT,0.7812929153442383,0.18460102379322052,0.002451479434967041,0.0,0.7788414359092712,0.002451468026265502,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|58|4||INTEGRATION_POINT,0.8444673418998718,0.24231275916099548,0.003378152847290039,0.0,0.8410891890525818,0.0033781765960156918,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|56|2||INTEGRATION_POINT,0.8884628415107727,0.36217594146728516,0.007425069808959961,0.0,0.8810377717018127,0.007425067014992237,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|56|4||INTEGRATION_POINT,0.8337629437446594,0.2798624038696289,0.004755616188049316,0.0,0.8290073275566101,0.004755619913339615,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|65|3||INTEGRATION_POINT,0.8388010263442993,0.07736051827669144,0.0009005069732666016,0.0,0.8379005193710327,0.0009005282772704959,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|69|4||INTEGRATION_POINT,0.7012696266174316,0.010956527665257454,0.0025382041931152344,0.0,0.6987314224243164,0.002538243541494012,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|68|1||INTEGRATION_POINT,0.7408704161643982,0.07435354590415955,0.0024543404579162598,0.0,0.7384160757064819,0.0024543656036257744,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|63|1||INTEGRATION_POINT,0.7932202219963074,0.04525860771536827,0.003341078758239746,0.0,0.7898791432380676,0.003341046394780278,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|48|1||INTEGRATION_POINT,0.9111507534980774,1.3399118185043335,0.004242360591888428,0.05915796756744385,0.906908392906189,0.004242394119501114,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|60|4||INTEGRATION_POINT,0.7924587726593018,0.28482091426849365,0.0022411346435546875,0.0,0.7902176380157471,0.002241173991933465,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|63|3||INTEGRATION_POINT,0.7453293800354004,0.03990815579891205,0.002869844436645508,0.0,0.7424595355987549,0.002869823481887579,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|62|4||INTEGRATION_POINT,0.7500247955322266,0.0910458043217659,0.0028539299964904785,0.0,0.7471708655357361,0.0028539609629660845,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|64|2||INTEGRATION_POINT,0.8563977479934692,0.8893160820007324,0.0008219480514526367,0.0,0.8555757999420166,0.0008219466544687748,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|67|3||INTEGRATION_POINT,0.7566469311714172,0.1419922113418579,0.0019022226333618164,0.0,0.7547447085380554,0.0019022006308659911,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|64|1||INTEGRATION_POINT,0.8789680004119873,1.0848554372787476,0.000523686408996582,0.0,0.8784443140029907,0.0005236760480329394,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|59|3||INTEGRATION_POINT,0.8422244787216187,0.6826154589653015,0.0013744235038757324,0.0,0.8408500552177429,0.0013744202442467213,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|49|4||INTEGRATION_POINT,0.8849515914916992,0.6988183856010437,0.0072653889656066895,0.09894353151321411,0.8776862025260925,0.00726541131734848,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|66|3||INTEGRATION_POINT,0.7880129218101501,0.15302211046218872,0.001462399959564209,0.0,0.7865505218505859,0.0014624400064349174,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|68|2||INTEGRATION_POINT,0.728461742401123,0.06884034723043442,0.0025815963745117188,0.0,0.7258801460266113,0.0025815668050199747,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|55|4||INTEGRATION_POINT,0.8361520767211914,0.3603144586086273,0.003987431526184082,0.0,0.8321646451950073,0.003987448755651712,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|56|3||INTEGRATION_POINT,0.8335109353065491,0.24093343317508698,0.004399478435516357,0.0,0.8291114568710327,0.004399473778903484,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|52|2||INTEGRATION_POINT,0.9964858293533325,21.55851936340332,0.0010021328926086426,2.2595672607421875,0.9954836964607239,0.0010021636262536049,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|48|3||INTEGRATION_POINT,0.8936319351196289,0.9641864895820618,0.003760397434234619,0.024390995502471924,0.8898715376853943,0.0037603972014039755,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|51|2||INTEGRATION_POINT,0.9846886396408081,9.902780532836914,0.004029810428619385,1.4267597198486328,0.9806588292121887,0.004029836505651474,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|52|3||INTEGRATION_POINT,0.9680521488189697,12.902682304382324,0.004218995571136475,1.7843618392944336,0.9638331532478333,0.004219016060233116,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|61|2||INTEGRATION_POINT,0.8014431595802307,0.20844481885433197,0.003486454486846924,0.0,0.7979567050933838,0.0034864465706050396,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|47|3||INTEGRATION_POINT,0.9148372411727905,2.713106870651245,0.0037154555320739746,0.16453242301940918,0.9111217856407166,0.003715433878824115,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|51|1||INTEGRATION_POINT,0.9661601781845093,5.237741470336914,0.007566094398498535,0.8949737548828125,0.9585940837860107,0.0075660874135792255,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|61|1||INTEGRATION_POINT,0.8090039491653442,0.2188035249710083,0.003240346908569336,0.0,0.8057636022567749,0.003240362275391817,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|55|1||INTEGRATION_POINT,0.8657646775245667,0.4422932267189026,0.00454103946685791,0.0,0.8612236380577087,0.004541051108390093,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|59|4||INTEGRATION_POINT,0.8228501081466675,0.46201249957084656,0.0016713738441467285,0.0,0.8211787343025208,0.001671372912824154,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|53|3||INTEGRATION_POINT,0.870530903339386,0.15643344819545746,0.002899765968322754,0.0,0.8676311373710632,0.002899736166000366,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|65|1||INTEGRATION_POINT,0.8391255140304565,0.1338401585817337,0.0010553598403930664,0.0,0.8380701541900635,0.0010553942993283272,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|66|2||INTEGRATION_POINT,0.779961109161377,0.20041358470916748,0.0019050836563110352,0.0,0.7780560255050659,0.001905121491290629,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|58|1||INTEGRATION_POINT,0.9276619553565979,0.2384014129638672,0.004632294178009033,0.0,0.9230296611785889,0.004632261116057634,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|51|3||INTEGRATION_POINT,0.9357131123542786,4.140712261199951,0.007880628108978271,0.7861490249633789,0.9278324842453003,0.007880649529397488,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|54|2||INTEGRATION_POINT,0.8693522810935974,0.4563430845737457,0.0038227438926696777,0.0,0.8655295372009277,0.003822781378403306,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|57|1||INTEGRATION_POINT,0.9006780385971069,0.23734964430332184,0.007110774517059326,0.0,0.8935672640800476,0.007110795006155968,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|63|2||INTEGRATION_POINT,0.7926141023635864,0.050467416644096375,0.003210127353668213,0.0,0.7894039750099182,0.003210162278264761,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|63|4||INTEGRATION_POINT,0.7419418692588806,0.04714588075876236,0.0028554797172546387,0.0,0.739086389541626,0.002855494851246476,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|49|2||INTEGRATION_POINT,0.904371440410614,1.1029599905014038,0.00869297981262207,0.15176481008529663,0.8956784605979919,0.008693001233041286,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|54|1||INTEGRATION_POINT,0.8800614476203918,0.44999605417251587,0.003323972225189209,0.0,0.8767374753952026,0.0033239421900361776,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|59|1||INTEGRATION_POINT,0.8503664135932922,0.6872789859771729,0.0020911097526550293,0.0,0.8482753038406372,0.0020911493338644505,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|53|2||INTEGRATION_POINT,0.8872373104095459,0.26643022894859314,0.0032227635383605957,0.0,0.8840145468711853,0.00322273513302207,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|61|4||INTEGRATION_POINT,0.7678438425064087,0.1767978072166443,0.002688467502593994,0.0,0.7651553750038147,0.0026884477119892836,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|48|2||INTEGRATION_POINT,0.8961888551712036,0.9339548945426941,0.0051958560943603516,0.04546308517456055,0.8909929990768433,0.00519587704911828,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|47|2||INTEGRATION_POINT,0.9229798913002014,1.8841753005981445,0.0038974881172180176,0.09808337688446045,0.9190824031829834,0.003897508140653372,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|53|4||INTEGRATION_POINT,0.8659671545028687,0.40827199816703796,0.0026268959045410156,0.0,0.8633402585983276,0.0026269082445651293,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|50|4||INTEGRATION_POINT,0.9192138910293579,2.4635775089263916,0.008563220500946045,0.468475341796875,0.9106506705284119,0.008563235402107239,0.0,0.0
MONOTONIC,53,1.0,PATCH-1|50|2||INTEGRATION_POINT,0.9485273957252502,3.2416787147521973,0.00900334119796753,0.5752604007720947,0.9395240545272827,0.009003320708870888,0.0,0.0
UNLOAD_RELOAD,0,0.0,PATCH-1|57|3||INTEGRATION_POINT,0.8354074954986572,0.19089853763580322,0.0,0.0,0.8307145237922668,0.004692948888987303,0.0,0.0
UNLOAD_RELOAD,0,0.0,PATCH-1|47|1||INTEGRATION_POINT,0.9403358101844788,3.4987952709198,0.0,0.0,0.9364270567893982,0.003908745013177395,0.0,0.0
UNLOAD_RELOAD,0,0.0,PATCH-1|53|1||INTEGRATION_POINT,0.8961330652236938,0.10258802026510239,0.0,0.0,0.892687976360321,0.0034450707025825977,0.0,0.0
UNLOAD_RELOAD,0,0.0,PATCH-1|49|3||INTEGRATION_POINT,0.8793637752532959,0.4798043668270111,0.0,0.0,0.8739731907844543,0.005390582140535116,0.0,0.0
UNLOAD_RELOAD,0,0.0,PATCH-1|48|4||INTEGRATION_POINT,0.8816896677017212,0.5993196368217468,0.0,0.0,0.8772382736206055,0.004451416432857513,0.0,0.0
UNLOAD_RELOAD,0,0.0,PATCH-1|58|2||INTEGRATION_POINT,0.9354607462882996,0.2547992765903473,0.0,0.0,0.931978166103363,0.0034825329203158617,0.0,0.0
UNLOAD_RELOAD,0,0.0,PATCH-1|55|2||INTEGRATION_POINT,0.8666722774505615,0.4490688443183899,0.0,0.0,0.8606677055358887,0.006004562135785818,0.0,0.0
UNLOAD_RELOAD,0,0.0,PATCH-1|54|4||INTEGRATION_POINT,0.8501451015472412,0.3563035726547241,0.0,0.0,0.847295343875885,0.0028497788589447737,0.0,0.0
UNLOAD_RELOAD,0,0.0,PATCH-1|57|2||INTEGRATION_POINT,0.9183419346809387,0.298587441444397,0.0,0.0,0.9127374887466431,0.005604451056569815,0.0,0.0
